Exchange Date,Portfolio
2022-10-06,2275087.7303453702
2022-10-07,2259722.846248317
2022-10-10,2251026.7056080373
2022-10-11,2242712.50405482
2022-10-12,2250275.441866859
2022-10-13,2241048.411432407
2022-10-14,2223955.901567977
2022-10-17,2229033.417490123
2022-10-18,2234370.114616577
2022-10-19,2210363.329142201
2022-10-20,2197421.131884643
2022-10-21,2211501.945731543
2022-10-24,2205740.4510165853
2022-10-25,2229192.512647467
2022-10-26,2242531.2918126374
2022-10-27,2251126.1378236236
2022-10-28,2238894.1392642623
2022-10-31,2227079.0184573065
2022-11-01,2231924.1631786674
2022-11-02,2225092.38634348
2022-11-03,2216983.2969242423
2022-11-04,2222806.1044772244
2022-11-07,2211550.204364893
2022-11-08,2229698.2734879274
2022-11-09,2231543.7717651003
2022-11-10,2277600.505439504
2022-11-11,2281944.5061936337
2022-11-14,2275346.1660731095
2022-11-15,2290370.7121098004
2022-11-16,2301567.9537155307
2022-11-17,2285383.690099172
2022-11-18,2276522.885785135
2022-11-21,2276070.672665983
2022-11-22,2286639.00432125
2022-11-23,2298265.698387178
2022-11-25,2298252.321059152
2022-11-28,2297367.737073278
2022-11-29,2292656.7469913065
2022-11-30,2314895.638284884
2022-12-01,2339741.288103153
2022-12-02,2343309.082593032
2022-12-05,2316695.64397674
2022-12-06,2330800.7220784076
2022-12-07,2349439.8603300583
2022-12-08,2335542.310683996
2022-12-09,2321495.6768536605
2022-12-12,2314214.086587068
2022-12-13,2332997.6434313385
2022-12-14,2338114.466571963
2022-12-15,2339114.1285280073
2022-12-16,2333919.867859127
2022-12-19,2319427.4318494117
2022-12-20,2309678.0529151983
2022-12-21,2313299.2639492285
2022-12-22,2310976.0691512744
2022-12-23,2305947.44830132
2022-12-27,2286381.631531619
2022-12-28,2281794.940465207
2022-12-29,2290872.2038126113
2022-12-30,2282931.207967226
2023-01-03,2294114.2931285957
2023-01-04,2312677.1222854448
2023-01-05,2311463.6188200866
2023-01-06,2343766.217338594
2023-01-09,2350614.3946568193
2023-01-10,2339902.698619177
2023-01-11,2355235.10536767
2023-01-12,2376382.2619799594
2023-01-13,2367275.275888808
2023-01-17,2360438.69430155
2023-01-18,2386618.2599469842
2023-01-19,2384960.296189402
2023-01-20,2370623.073016238
2023-01-23,2365064.42039137
2023-01-24,2379020.871681288
2023-01-25,2383582.067295095
2023-01-26,2375387.061391993
2023-01-27,2369705.2842344465
2023-01-30,2362603.2533257394
2023-01-31,2374417.3647913537
2023-02-01,2391460.76076495
2023-02-02,2386144.0405838764
2023-02-03,2357752.7673509056
2023-02-06,2338841.9380103243
2023-02-07,2333080.385952342
2023-02-08,2342298.9728799914
2023-02-09,2329752.8829369755
2023-02-10,2319926.895088577
2023-02-13,2327149.032351962
2023-02-14,2316993.4369162917
2023-02-15,2310793.4830443296
2023-02-16,2303737.321211922
2023-02-17,2310427.3764746357
2023-02-21,2286075.4783679903
2023-02-22,2288956.5085261944
2023-02-23,2297117.641694829
2023-02-24,2281367.612950839
2023-02-27,2288027.2342453166
2023-02-28,2291128.410284073
2023-03-01,2280646.7178266495
2023-03-02,2269865.221185633
2023-03-03,2291175.5759384693
2023-03-06,2289637.8072963194
2023-03-07,2282581.6254166584
2023-03-08,2288071.8631152874
2023-03-09,2291287.6348977988
2023-03-10,2318053.5249506426
2023-03-13,2337021.632115892
2023-03-14,2322382.6219788804
2023-03-15,2342595.015523328
2023-03-16,2332894.816333316
2023-03-17,2349161.993824413
2023-03-20,2342912.479119748
2023-03-21,2331575.294294073
2023-03-22,2351787.0922406456
2023-03-23,2358371.966818891
2023-03-24,2362363.7549879067
2023-03-27,2343402.5839002696
2023-03-28,2345705.956334864
2023-03-29,2350013.249100843
2023-03-30,2357200.1788010313
2023-03-31,2368738.1468909886
2023-04-03,2377340.822642288
2023-04-04,2385362.178576963
2023-04-05,2389220.845013123
2023-04-06,2390556.6983547513
2023-04-10,2377152.254961787
2023-04-11,2389846.134172732
2023-04-12,2397042.7133145584
2023-04-13,2397489.794172007
2023-04-14,2388503.477199531
2023-04-17,2378162.593707948
2023-04-18,2381368.4298196035
2023-04-19,2368985.1524002943
2023-04-20,2377375.8351742597
2023-04-21,2370619.2533575296
2023-04-24,2382008.3347060434
2023-04-25,2391274.9069567937
2023-04-26,2380696.946798882
2023-04-27,2379374.7324077715
2023-04-28,2398947.9723194507
2023-05-01,2377014.1339711137
2023-05-02,2387375.9640966356
2023-05-03,2394962.0464603393
2023-05-04,2390780.06213862
2023-05-05,2399300.6240685913
2023-05-08,2391488.425769875
2023-05-09,2388370.457003595
2023-05-10,2402183.2321028267
2023-05-11,2405001.919800792
2023-05-12,2395216.6871988215
2023-05-15,2397758.0610014303
2023-05-16,2385047.9191594054
2023-05-17,2386561.725198518
2023-05-18,2379544.816934185
2023-05-19,2373935.703539107
2023-05-22,2370995.7355725765
2023-05-23,2364793.6184751866
2023-05-24,2353715.2548616696
2023-05-25,2345765.7684150375
2023-05-26,2358304.2303995127
2023-05-30,2365194.282918761
2023-05-31,2362902.186116414
2023-06-01,2379200.402931517
2023-06-02,2380740.750388842
2023-06-05,2380517.8870584504
2023-06-06,2386613.4076691545
2023-06-07,2371360.388234106
2023-06-08,2386773.5404527443
2023-06-09,2384821.855780151
2023-06-12,2393164.0849234196
2023-06-13,2387827.5593964714
2023-06-14,2394518.6265766025
2023-06-15,2415977.919692509
2023-06-16,2406925.6265058015
2023-06-20,2406449.356000733
2023-06-21,2406426.990332708
2023-06-22,2396813.122291483
2023-06-23,2394474.8579455446
2023-06-26,2396252.9526810707
2023-06-27,2399151.0205360968
2023-06-28,2403446.846327351
2023-06-29,2390771.275290601
2023-06-30,2404075.17880976
2023-07-03,2401540.645587533
2023-07-05,2390076.473617207
2023-07-06,2366260.0586963193
2023-07-07,2367155.4458004674
2023-07-10,2375583.7504683244
2023-07-11,2384843.9964091643
2023-07-12,2407453.6568518165
2023-07-13,2429935.785349663
2023-07-14,2419459.154685522
2023-07-17,2424283.337211486
2023-07-18,2432231.6507112463
2023-07-19,2439082.8924608734
2023-07-20,2421384.249176821
2023-07-21,2424213.3067547646
2023-07-24,2424759.738560768
2023-07-25,2425431.347375849
2023-07-26,2431088.8241314325
2023-07-27,2408913.139685876
2023-07-28,2422405.204452954
2023-07-31,2426237.7444601175
2023-08-01,2413524.811517528
2023-08-02,2397031.000538676
2023-08-03,2382447.6084881113
2023-08-04,2394306.335491623
2023-08-07,2398461.0069551896
2023-08-08,2401362.7887860457
2023-08-09,2396304.716770995
2023-08-10,2385373.6580133233
2023-08-11,2376805.6150271487
2023-08-14,2377800.0232007364
2023-08-15,2364822.4461103207
2023-08-16,2352520.7507856274
2023-08-17,2343716.146328816
2023-08-18,2348612.440868808
2023-08-21,2345337.556526354
2023-08-22,2344659.660371859
2023-08-23,2371270.541129617
2023-08-24,2353142.9461263376
2023-08-25,2358833.79369878
2023-08-28,2368593.302580089
2023-08-29,2392421.785944206
2023-08-30,2395609.1576502807
2023-08-31,2394779.3419301137
2023-09-01,2387493.165245655
2023-09-05,2374846.821469258
2023-09-06,2364718.047438643
2023-09-07,2367785.0113460245
2023-09-08,2369005.42814863
2023-09-11,2371877.4533160874
2023-09-12,2369196.7937139543
2023-09-13,2371424.5026879553
2023-09-14,2374548.2822346305
2023-09-15,2361467.1112831314
2023-09-18,2365371.464403422
2023-09-19,2358052.9564863276
2023-09-20,2350359.3254516884
2023-09-21,2325642.8124907254
2023-09-22,2330700.0375843183
2023-09-25,2322035.4894243004
2023-09-26,2306098.460857655
2023-09-27,2298242.490798425
2023-09-28,2305234.068186307
2023-09-29,2302790.3666927395
2023-10-02,2287588.6851180512
2023-10-03,2267340.107355956
2023-10-04,2278959.404445665
2023-10-05,2281207.1180125945
2023-10-06,2281299.4922836735
2023-10-09,2291799.0724060372
2023-10-10,2309249.266384166
2023-10-11,2321688.6541847484
2023-10-12,2304232.7305577206
2023-10-13,2320625.346115778
2023-10-16,2316443.662323868
2023-10-17,2303809.4787814864
2023-10-18,2294974.6462158016
2023-10-19,2286902.63185688
2023-10-20,2289387.633043067
2023-10-23,2293818.495081189
2023-10-24,2300374.713555203
2023-10-25,2282415.1289307675
2023-10-26,2286123.223495835
2023-10-27,2290566.560290997
2023-10-30,2290393.0990063404
2023-10-31,2289192.289880814
2023-11-01,2305589.088230737
2023-11-02,2325606.374513476
2023-11-03,2341917.8807133227
2023-11-06,2331666.973618125
2023-11-07,2336642.577313943
2023-11-08,2335439.569609295
2023-11-09,2322415.545715054
2023-11-10,2325599.384909695
2023-11-13,2328308.227497184
2023-11-14,2361382.273160351
2023-11-15,2352382.87419127
2023-11-16,2368475.370379518
2023-11-17,2370008.912105327
2023-11-20,2375340.146156978
2023-11-21,2382227.575288402
2023-11-22,2380996.180652464
2023-11-24,2379284.732259691
2023-11-27,2391636.6480767126
2023-11-28,2405585.909951149
2023-11-29,2412929.6572098187
2023-11-30,2405394.1103855586
2023-12-01,2430406.6110995077
2023-12-04,2411542.6538455565
2023-12-05,2418155.846637678
2023-12-06,2422409.912597105
2023-12-07,2426114.324968323
2023-12-08,2414022.2632656414
2023-12-11,2411277.3372111605
2023-12-12,2417002.51685156
2023-12-13,2455940.179247152
2023-12-14,2471121.531777144
2023-12-15,2464059.3503193865
2023-12-18,2467444.185842883
2023-12-19,2477478.016676205
2023-12-20,2468726.347079231
2023-12-21,2476767.1005114154
2023-12-22,2479661.823809755
2023-12-26,2487079.007267906
2023-12-27,2501306.5114921858
2023-12-28,2493103.4932013196
2023-12-29,2486694.975927371
2024-01-02,2477322.8784281057
2024-01-03,2471833.445404374
2024-01-04,2461890.9490694054
2024-01-05,2458054.2840158516
2024-01-08,2466052.110660819
2024-01-09,2465252.267049411
2024-01-10,2465254.07924485
2024-01-11,2472745.0598506005
2024-01-12,2481831.0275711585
2024-01-16,2464768.27870269
2024-01-17,2450947.9933149423
2024-01-18,2456840.7040652586
2024-01-19,2466159.4277486666
2024-01-22,2469500.9850571193
2024-01-23,2470349.450317428
2024-01-24,2462398.083775631
2024-01-25,2472962.8394652177
2024-01-26,2469596.9328202517
2024-01-29,2486342.9141858118
2024-01-30,2488471.0815274883
2024-01-31,2488913.4026716207
2024-02-01,2511762.5308587225
2024-02-02,2495493.585041756
2024-02-05,2477659.4946044935
2024-02-06,2489231.903088226
2024-02-07,2491576.002958567
2024-02-08,2486799.1276155603
2024-02-09,2486641.2234507967
2024-02-12,2486756.7439571293
2024-02-13,2456337.0665452965
2024-02-14,2467137.241406159
2024-02-15,2478015.2240162995
2024-02-16,2470981.1860431605
2024-02-20,2473317.4903752715
2024-02-21,2469158.302698692
2024-02-22,2482213.56499407
2024-02-23,2492030.931876916
2024-02-26,2486652.965057218
2024-02-27,2484560.3602731656
2024-02-28,2489048.5712191076
2024-02-29,2495940.6171218487
2024-03-01,2518056.275663481
2024-03-04,2521270.581949646
2024-03-05,2525336.3150805426
2024-03-06,2536222.376387168
2024-03-07,2547506.568283316
2024-03-08,2548296.584460569
2024-03-11,2546546.231509826
2024-03-12,2543555.8056711643
2024-03-13,2542206.1221422777
2024-03-14,2528248.258994137
2024-03-15,2519483.020365359
2024-03-18,2523848.28664394
2024-03-19,2531302.233855538
2024-03-20,2546334.7284783632
2024-03-21,2546250.7722517047
2024-03-22,2548259.6635032827
2024-03-25,2543775.8963886127
2024-03-26,2545873.7144287294
2024-03-27,2559669.9064312656
2024-03-28,2563456.960497354
2024-04-01,2555224.619736683
2024-04-02,2552575.378413304
2024-04-03,2556778.760747745
2024-04-04,2553189.551615474
2024-04-05,2553629.2587837325
2024-04-08,2552256.6094675604
2024-04-09,2561714.2190914964
2024-04-10,2530046.290298966
2024-04-11,2537844.5864624204
2024-04-12,2532459.7641944746
2024-04-15,2519872.6383778113
2024-04-16,2513267.9854380763
2024-04-17,2517473.998058695
2024-04-18,2510677.7819493436
2024-04-19,2509093.4237484676
2024-04-22,2507992.8006713446
2024-04-23,2516672.0338369766
2024-04-24,2511616.0349440314
2024-04-25,2503562.5551702688
2024-04-26,2514563.5577674666
2024-04-29,2522836.5662542656
2024-04-30,2500321.81766952
2024-05-01,2506972.1201458434
2024-05-02,2519602.508020714
2024-05-03,2537034.496148814
2024-05-06,2546633.9203670477
2024-05-07,2550825.9182337886
2024-05-08,2545765.641706013
2024-05-09,2555807.7439678316
2024-05-10,2552501.1259669717
2024-05-13,2553430.9194205166
2024-05-14,2562468.9498642
2024-05-15,2584956.077414632
2024-05-16,2579280.836543381
2024-05-17,2577521.991084762
2024-05-20,2576534.1166826845
2024-05-21,2582464.340320343
2024-05-22,2575501.5677171955
2024-05-23,2560895.749418802
2024-05-24,2566944.76421198
2024-05-28,2560006.8972441982
2024-05-29,2545425.0039114594
2024-05-30,2550812.9721700866
2024-05-31,2563297.0744707813
2024-06-03,2577165.88839955
2024-06-04,2586850.7330133272
2024-06-05,2602339.512103016
2024-06-06,2602841.9449626314
2024-06-07,2576668.5839002575
2024-06-10,2576239.1042908346
2024-06-11,2585923.888507744
2024-06-12,2601193.3134797947
2024-06-13,2613794.0392609886
2024-06-14,2619914.46043019
2024-06-17,2615387.5906083067
2024-06-18,2625881.6433341675
2024-06-20,2621520.2680537235
2024-06-21,2617904.7154111853
2024-06-24,2618888.7730452744
2024-06-25,2622072.5046392353
2024-06-26,2609981.8652836615
2024-06-27,2616813.1566906436
2024-06-28,2604737.2184633208
2024-07-01,2593118.653614954
2024-07-02,2603727.7607323295
2024-07-03,2619610.8801030717
2024-07-05,2635161.5026916666
2024-07-08,2635502.2475118856
2024-07-09,2633747.860417703
2024-07-10,2641223.038143236
2024-07-11,2650699.2407784057
2024-07-12,2658076.009973732
2024-07-15,2654084.101005525
2024-07-16,2667678.1666083117
2024-07-17,2661411.317752095
2024-07-18,2650250.4799954887
2024-07-19,2639346.3958001547
2024-07-22,2643441.96770645
2024-07-23,2644045.8654042035
2024-07-24,2626569.8616770776
2024-07-25,2627375.7510305033
2024-07-26,2643174.5144492104
2024-07-29,2647488.269676574
2024-07-30,2649512.793324246
2024-07-31,2673902.7263504923
2024-08-01,2677239.433014558
2024-08-02,2698952.933006166
2024-08-05,2685357.3893500194
2024-08-06,2670495.039671839
2024-08-07,2659408.6461571567
2024-08-08,2666382.971050143
2024-08-09,2676408.93976013
2024-08-12,2685101.215450716
2024-08-13,2701928.9846116337
2024-08-14,2705233.3374030446
2024-08-15,2700758.1592802783
2024-08-16,2708798.891891337
2024-08-19,2716499.7595463097
2024-08-20,2724897.6560772434
2024-08-21,2731126.6685557566
2024-08-22,2715447.4483518708
2024-08-23,2731294.71032141
2024-08-26,2728451.8569784006
2024-08-27,2728624.802592355
2024-08-28,2723879.1642609024
2024-08-29,2720472.476622745
2024-08-30,2717837.060173398
2024-09-03,2721357.871382863
2024-09-04,2732984.348838926
2024-09-05,2736699.0324296993
2024-09-06,2731507.3838678254
2024-09-09,2740074.312359353
2024-09-10,2751791.4963991935
2024-09-11,2755333.3172680857
2024-09-12,2756571.5180885196
2024-09-13,2763861.2024034546
2024-09-16,2770848.6088104965
2024-09-17,2767071.991724017
2024-09-18,2754966.7649332653
2024-09-19,2763179.900991656
2024-09-20,2761574.122882583
2024-09-23,2761116.448379496
2024-09-24,2765963.1731683104
2024-09-25,2754619.6164416424
2024-09-26,2755399.1081970674
2024-09-27,2762178.6698041274
2024-09-30,2757846.1295328327
2024-10-01,2761187.235885848
2024-10-02,2755324.969409423
2024-10-03,2743108.9151193243
2024-10-04,2726497.8727208395
2024-10-07,2714461.8795086145
2024-10-08,2720389.208895835
2024-10-09,2716096.699259831
2024-10-10,2714558.2884595636
2024-10-11,2717248.6805922966
2024-10-14,2718625.015604486
2024-10-15,2725666.845368666
2024-10-16,2731054.22442581
2024-10-17,2719963.9934199895
2024-10-18,2724308.9878866514
2024-10-21,2707198.0939192143
2024-10-22,2704823.986304095
2024-10-23,2695011.4606097327
2024-10-24,2700514.971262716
2024-10-25,2695145.6972764856
2024-10-28,2692351.620738264
2024-10-29,2693790.171148465
2024-10-30,2689063.401001718
2024-10-31,2677732.602381733
2024-11-01,2666883.2107024645
2024-11-04,2678114.891073578
2024-11-05,2686454.621040275
2024-11-06,2678461.121252233
2024-11-07,2700964.4239740334
2024-11-08,2706923.944397413
2024-11-11,2702125.404000548
2024-11-12,2686057.368841547
2024-11-13,2685326.5791388396
2024-11-14,2681151.9487517085
2024-11-15,2674590.207745734
2024-11-18,2681752.612916616
2024-11-19,2687820.4655135707
2024-11-20,2684963.2736258404
2024-11-21,2686311.9189931494
2024-11-22,2689825.6972405165
2024-11-25,2714456.891181435
2024-11-26,2713000.444639834
2024-11-27,2718500.0370004345
2024-11-29,2729268.219323208
2024-12-02,2731633.860844459
2024-12-03,2725870.0371298017
2024-12-04,2737440.1953891926
2024-12-05,2737619.5249457285
2024-12-06,2743705.582927688
2024-12-09,2734819.834379995
2024-12-10,2728757.550224169
2024-12-11,2728107.390579133
2024-12-12,2716559.410061041
2024-12-13,2705569.7693362017
