Exchange Date,Portfolio
2019-04-08,3413922.515102503
2019-04-09,3415414.954505359
2019-04-10,3419430.2663677214
2019-04-11,3407977.208237381
2019-04-12,3400632.537921185
2019-04-15,3406217.7474664026
2019-04-16,3398399.401571605
2019-04-17,3398049.939393606
2019-04-18,3404826.4874810986
2019-04-22,3397593.695364241
2019-04-23,3406876.4020889783
2019-04-24,3413943.7646058956
2019-04-25,3411124.67247648
2019-04-26,3422914.0823630258
2019-04-29,3413603.28998188
2019-04-30,3423558.280595763
2019-05-01,3421855.2899156185
2019-05-02,3407321.7162616537
2019-05-03,3421169.9072610918
2019-05-06,3421549.2328714193
2019-05-07,3416864.402819151
2019-05-08,3408454.996122685
2019-05-09,3405127.3091106084
2019-05-10,3410727.332891264
2019-05-13,3403513.8282113047
2019-05-14,3406349.5810503704
2019-05-15,3419789.7443899415
2019-05-16,3420992.813390018
2019-05-17,3417665.3493895
2019-05-20,3408229.9477892006
2019-05-21,3413076.32231808
2019-05-22,3416729.3690525065
2019-05-23,3427185.9549413845
2019-05-24,3427268.66946871
2019-05-28,3435117.256537468
2019-05-29,3431747.481919228
2019-05-30,3439331.056620017
2019-05-31,3451146.1891800477
2019-06-03,3462372.2920662886
2019-06-04,3471174.478283082
2019-06-05,3479531.991303092
2019-06-06,3486593.284874111
2019-06-07,3511561.7380586057
2019-06-10,3505109.933367234
2019-06-11,3512672.085809728
2019-06-12,3509077.5614611274
2019-06-13,3517509.5232063476
2019-06-14,3513505.8785847174
2019-06-17,3510560.1242345204
2019-06-18,3529812.9716125065
2019-06-19,3546488.5137963714
2019-06-20,3569166.3946222574
2019-06-21,3551898.5179367424
2019-06-24,3566429.6421134304
2019-06-25,3563918.5138740386
2019-06-26,3548689.329366552
2019-06-27,3564320.7817831147
2019-06-28,3569837.149649646
2019-07-01,3571078.493989444
2019-07-02,3589413.134325836
2019-07-03,3606949.372034011
2019-07-05,3587602.146397975
2019-07-08,3583006.4339269446
2019-07-09,3575819.539469161
2019-07-10,3578179.991830111
2019-07-11,3567723.21244979
2019-07-12,3574098.2940513087
2019-07-15,3578843.249062505
2019-07-16,3566710.467974562
2019-07-17,3577297.758431173
2019-07-18,3576660.281908789
2019-07-19,3577608.895023922
2019-07-22,3577844.634243035
2019-07-23,3574849.17416487
2019-07-24,3587970.5929340697
2019-07-25,3572310.9268074655
2019-07-26,3572777.1860011606
2019-07-29,3576005.0946463486
2019-07-30,3569916.0508078057
2019-07-31,3566480.328516101
2019-08-01,3582812.8891728027
2019-08-02,3578663.12591618
2019-08-05,3561293.3833319885
2019-08-06,3572679.309636488
2019-08-07,3595431.7226068787
2019-08-08,3609072.637803568
2019-08-09,3602817.4413387473
2019-08-12,3613122.491572071
2019-08-13,3612859.757937037
2019-08-14,3611054.1149785607
2019-08-15,3616733.2374868616
2019-08-16,3627739.2956789173
2019-08-19,3621843.5429770034
2019-08-20,3631124.4328101496
2019-08-21,3634623.9351730756
2019-08-22,3620534.7387420665
2019-08-23,3617970.247746726
2019-08-26,3611392.635346993
2019-08-27,3629449.284006887
2019-08-28,3642129.332192744
2019-08-29,3645102.8557700934
2019-08-30,3658590.78129078
2019-09-03,3657629.9020600384
2019-09-04,3676446.17429011
2019-09-05,3674765.824266051
2019-09-06,3689291.2423487017
2019-09-09,3677067.124487159
2019-09-10,3658749.036125516
2019-09-11,3672437.6685561733
2019-09-12,3670094.937140492
2019-09-13,3649851.833543233
2019-09-16,3661770.9404428503
2019-09-17,3672261.2660876033
2019-09-18,3674943.6955182715
2019-09-19,3681512.9398241485
2019-09-20,3682860.472541048
2019-09-23,3696097.719374556
2019-09-24,3698305.957705096
2019-09-25,3675956.8196767285
2019-09-26,3688310.310267671
2019-09-27,3680071.648425447
2019-09-30,3673274.241640156
2019-10-01,3673334.505420011
2019-10-02,3659127.913593643
2019-10-03,3673488.7247564383
2019-10-04,3696239.8648246885
2019-10-07,3679470.0480454722
2019-10-08,3671171.1640172806
2019-10-09,3668410.088980076
2019-10-10,3659928.6877858685
2019-10-11,3663607.123698602
2019-10-14,3664532.2785226093
2019-10-15,3675287.3085892154
2019-10-16,3684020.9851151295
2019-10-17,3683843.8486575573
2019-10-18,3680753.2807188965
2019-10-21,3681619.7523099803
2019-10-22,3690950.6391219185
2019-10-23,3700109.0914142
2019-10-24,3706357.255791407
2019-10-25,3706027.6839380553
2019-10-28,3700355.936950241
2019-10-29,3707852.249772229
2019-10-30,3720398.048207881
2019-10-31,3741868.321965975
2019-11-01,3750337.0847568666
2019-11-04,3740391.2942635063
2019-11-05,3730318.7632050216
2019-11-06,3736984.2713400526
2019-11-07,3718484.8063665126
2019-11-08,3711278.1819237266
2019-11-11,3710010.5175384423
2019-11-12,3713509.540599492
2019-11-13,3715642.6774474876
2019-11-14,3721281.049541282
2019-11-15,3735921.8638749956
2019-11-18,3740470.3793922947
2019-11-19,3742400.2276886534
2019-11-20,3743839.0548481373
2019-11-21,3738558.6555724605
2019-11-22,3744926.235114426
2019-11-25,3754879.9511992456
2019-11-26,3756450.8929167497
2019-11-27,3756833.589072407
2019-11-29,3746643.96897234
2019-12-02,3739454.125494605
2019-12-03,3753552.4883897067
2019-12-04,3746110.545381818
2019-12-05,3753098.207397447
2019-12-06,3756534.809261404
2019-12-09,3761495.9249850023
2019-12-10,3758793.6012478448
2019-12-11,3771404.0383136165
2019-12-12,3762904.4980060863
2019-12-13,3792385.6089171497
2019-12-16,3783852.16251737
2019-12-17,3789203.1009122273
2019-12-18,3783498.5498379255
2019-12-19,3790519.5026664957
2019-12-20,3790437.5503782406
2019-12-23,3791093.1191386445
2019-12-24,3797667.1025869194
2019-12-26,3808524.0803839643
2019-12-27,3815071.043877015
2019-12-30,3805239.206975552
2019-12-31,3804186.699184058
2020-01-02,3825878.860356593
2020-01-03,3836115.511931934
2020-01-06,3830907.925392644
2020-01-07,3836384.331093378
2020-01-08,3823588.7628815006
2020-01-09,3834274.402285078
2020-01-10,3842024.36246736
2020-01-13,3840707.841139404
2020-01-14,3845514.3211398274
2020-01-15,3848696.739079987
2020-01-16,3853446.0385029707
2020-01-17,3859850.504834463
2020-01-21,3861521.7690262464
2020-01-22,3866865.9148871023
2020-01-23,3870836.431793488
2020-01-24,3870812.130702732
2020-01-27,3855042.91439792
2020-01-28,3852280.4963740325
2020-01-29,3860437.0405973457
2020-01-30,3859704.054543485
2020-01-31,3852682.407008305
2020-02-03,3851570.1230707993
2020-02-04,3851597.654783436
2020-02-05,3854551.6097758072
2020-02-06,3865279.3285614904
2020-02-07,3866443.486751367
2020-02-10,3869399.3651648974
2020-02-11,3872788.6207859167
2020-02-12,3875031.5574024785
2020-02-13,3872562.0589983333
2020-02-14,3878086.674006102
2020-02-18,3873451.0265458166
2020-02-19,3876273.8551590256
2020-02-20,3873552.656696932
2020-02-21,3876040.48039896
2020-02-24,3859281.4273078497
2020-02-25,3836743.347952868
2020-02-26,3822262.998920712
2020-02-27,3789691.111390821
2020-02-28,3784332.1036816784
2020-03-02,3819905.745495244
2020-03-03,3821580.726038158
2020-03-04,3845654.845709933
2020-03-05,3847262.4103807188
2020-03-06,3866292.9440292655
2020-03-09,3836622.2310162787
2020-03-10,3815140.38016691
2020-03-11,3753942.6307140887
2020-03-12,3665145.2192866793
2020-03-13,3664380.572527929
2020-03-16,3643233.7352328384
2020-03-17,3626280.364236241
2020-03-18,3522962.079321718
2020-03-19,3547917.703669472
2020-03-20,3562544.5362001904
2020-03-23,3585433.800975153
2020-03-24,3640771.544030597
2020-03-25,3685176.599823774
2020-03-26,3725008.5085783466
2020-03-27,3740014.1067718607
2020-03-30,3765946.455444305
2020-03-31,3748425.1110557397
2020-04-01,3726771.5083188345
2020-04-02,3731498.66980909
2020-04-03,3724825.1939781224
2020-04-06,3756126.238560958
2020-04-07,3759844.158152857
2020-04-08,3775199.857766668
2020-04-09,3796877.1451692185
2020-04-13,3786546.1521363133
2020-04-14,3811284.6156265577
2020-04-15,3822421.7761671576
2020-04-16,3819266.246602176
2020-04-17,3827769.6646820246
2020-04-20,3821769.849847085
2020-04-21,3809173.5931535373
2020-04-22,3808840.3583323425
2020-04-23,3814426.067580765
2020-04-24,3810275.5245821034
2020-04-27,3817952.2823397378
2020-04-28,3836950.5418096776
2020-04-29,3855662.9996182043
2020-04-30,3849385.2962028245
2020-05-01,3819076.187915219
2020-05-04,3822800.8107707547
2020-05-05,3825671.1865415527
2020-05-06,3808303.1306200856
2020-05-07,3829224.000782408
2020-05-08,3840740.773012542
2020-05-11,3827306.6640082337
2020-05-12,3828019.3729759855
2020-05-13,3827276.8331901585
2020-05-14,3835162.9657438295
2020-05-15,3832825.5895039607
2020-05-18,3833294.1472912636
2020-05-19,3840492.4835148044
2020-05-20,3861185.5047031674
2020-05-21,3857987.6138466336
2020-05-22,3858846.9859549687
2020-05-26,3878374.6928556776
2020-05-27,3895992.5370308906
2020-05-28,3895499.6965327538
2020-05-29,3905378.5496521723
2020-06-01,3913353.484088914
2020-06-02,3921770.6822245903
2020-06-03,3917031.3302294817
2020-06-04,3905520.8551692367
2020-06-05,3900098.451542562
2020-06-08,3927567.2361543668
2020-06-09,3940142.9595644064
2020-06-10,3954072.3874070477
2020-06-11,3934941.728348128
2020-06-12,3927751.7833787496
2020-06-15,3912436.841300241
2020-06-16,3926681.93944694
2020-06-17,3930074.948992832
2020-06-18,3937346.1450237194
2020-06-19,3936682.8163266634
2020-06-22,3938047.3739961567
2020-06-23,3947616.1313592484
2020-06-24,3935302.72042593
2020-06-25,3936038.0343696787
2020-06-26,3934641.1872929563
2020-06-29,3934168.031062964
2020-06-30,3936393.017533344
2020-07-01,3932855.0598493847
2020-07-02,3941312.4053751803
2020-07-06,3958715.5475125792
2020-07-07,3960747.5783191114
2020-07-08,3962467.2949571908
2020-07-09,3972486.8620275883
2020-07-10,3966102.7154037124
2020-07-13,3968335.811990026
2020-07-14,3980675.188485695
2020-07-15,3991242.2602867037
2020-07-16,3986633.0746874977
2020-07-17,3983516.581525306
2020-07-20,3991412.9279356543
2020-07-21,4006136.532604847
2020-07-22,4013367.4345387225
2020-07-23,4011766.295699344
2020-07-24,4013341.785971086
2020-07-27,4025165.0671297647
2020-07-28,4028928.460081398
2020-07-29,4030256.595022297
2020-07-30,4032357.9780367236
2020-07-31,4019224.53163419
2020-08-03,4019246.5480648545
2020-08-04,4042668.5404867325
2020-08-05,4043623.620111112
2020-08-06,4048311.072903586
2020-08-07,4034599.0849867277
2020-08-10,4033933.1945033898
2020-08-11,4012140.427525233
2020-08-12,4017165.022031546
2020-08-13,4015050.066656827
2020-08-14,4018762.755354658
2020-08-17,4023066.054036902
2020-08-18,4034089.7158201
2020-08-19,4026772.8598910016
2020-08-20,4028653.4060938274
2020-08-21,4030552.484306783
2020-08-24,4036997.747657224
2020-08-25,4032068.285731306
2020-08-26,4033515.7243076847
2020-08-27,4015224.326285741
2020-08-28,4029448.4894135646
2020-08-31,4031861.140239002
2020-09-01,4053392.270822886
2020-09-02,4074752.4657106395
2020-09-03,4072428.1721169343
2020-09-04,4014671.1542392257
2020-09-08,4022009.9991309782
2020-09-09,4024754.4992304277
2020-09-10,4029387.5166429644
2020-09-11,4038346.633180735
2020-09-14,4058556.784955834
2020-09-15,4054241.997518562
2020-09-16,4052903.4688384337
2020-09-17,4050663.6371557764
2020-09-18,4035718.4317049943
2020-09-21,4011808.9643835044
2020-09-22,4016294.4915123517
2020-09-23,3993211.414534435
2020-09-24,3994704.8520281464
2020-09-25,3997856.1155059016
2020-09-28,4012968.9358674577
2020-09-29,4019562.460550177
2020-09-30,4001984.6264003245
2020-10-01,4006986.0780694247
2020-10-02,3986331.1743005435
2020-10-05,3989096.7652997035
2020-10-06,3995080.893439235
2020-10-07,3980490.929184312
2020-10-08,4010803.5585468756
2020-10-09,4024277.5100415954
2020-10-12,4034466.9651990025
2020-10-13,4046236.5837980323
2020-10-14,4051543.7986688535
2020-10-15,4029627.494075978
2020-10-16,4018105.645173272
2020-10-19,4016026.088157774
2020-10-20,3999636.6610659375
2020-10-21,4001749.6532758274
2020-10-22,3985629.3909898857
2020-10-23,3994391.7402024204
2020-10-26,3994703.8076945725
2020-10-27,3994955.4862847137
2020-10-28,3946453.3935827487
2020-10-29,3923709.06584897
2020-10-30,3901835.683246067
2020-11-02,3926464.51945522
2020-11-03,3951055.0325384764
2020-11-04,4004442.4786950466
2020-11-05,4050449.7256413363
2020-11-06,4043947.3541421494
2020-11-09,4019181.105242522
2020-11-10,4030967.2012061076
2020-11-11,4039778.6021812614
2020-11-12,4065521.1751182335
2020-11-13,4073638.4297412448
2020-11-16,4096891.6355680157
2020-11-17,4115549.9939167853
2020-11-18,4110655.8989887307
2020-11-19,4121100.0705618416
2020-11-20,4131494.415844634
2020-11-23,4119337.6599629465
2020-11-24,4134831.0833243458
2020-11-25,4134324.5719834855
2020-11-27,4153578.257707859
2020-11-30,4133938.9713421357
2020-12-01,4135221.9294175045
2020-12-02,4136286.8702731547
2020-12-03,4163714.282641144
2020-12-04,4151898.6703084414
2020-12-07,4165891.675913914
2020-12-08,4175770.5561800185
2020-12-09,4161377.718389763
2020-12-10,4186158.6021218114
2020-12-11,4187448.2579061124
2020-12-14,4181744.3106534733
2020-12-15,4186225.424272972
2020-12-16,4200909.268177636
2020-12-17,4217389.760111071
2020-12-18,4199532.497042453
2020-12-21,4180687.6889300826
2020-12-22,4182082.140980914
2020-12-23,4180327.508646346
2020-12-24,4197256.3035870725
2020-12-28,4207564.450611826
2020-12-29,4226598.420161887
2020-12-30,4233267.918780063
2020-12-31,4236057.369786452
2021-01-04,4243237.582559268
2021-01-05,4235224.645778157
2021-01-06,4208056.720261901
2021-01-07,4215428.575127836
2021-01-08,4213025.754387678
2021-01-11,4187905.626101787
2021-01-12,4194337.127684497
2021-01-13,4211524.280496244
2021-01-14,4209650.309574381
2021-01-15,4191303.926756609
2021-01-19,4202983.685190695
2021-01-20,4214152.154570654
2021-01-21,4206468.140516591
2021-01-22,4196834.536951947
2021-01-25,4208880.359585163
2021-01-26,4209378.772017197
2021-01-27,4191582.441193669
2021-01-28,4181430.732362945
2021-01-29,4142498.359037463
2021-02-01,4165097.9243454384
2021-02-02,4167220.7734646033
2021-02-03,4161671.2847458986
2021-02-04,4145160.919632874
2021-02-05,4154520.855705918
2021-02-08,4183905.0100030378
2021-02-09,4191594.2667273446
2021-02-10,4208126.258578589
2021-02-11,4198323.788301628
2021-02-12,4179417.7150556673
2021-02-16,4165760.5701777777
2021-02-17,4157530.4588599736
2021-02-18,4137976.657762304
2021-02-19,4120498.1832016665
2021-02-22,4099355.3551810565
2021-02-23,4104356.27225108
2021-02-24,4084123.7549015107
2021-02-25,4036763.0113691567
2021-02-26,4036369.4449139726
2021-03-01,4042293.413965807
2021-03-02,4044909.2527115457
2021-03-03,4023306.8738918984
2021-03-04,3990841.5241105705
2021-03-05,3983505.2506581564
2021-03-08,3967668.8707550797
2021-03-09,4018892.9975894485
2021-03-10,4034308.614846282
2021-03-11,4043156.322540857
2021-03-12,4007452.395169942
2021-03-15,4020482.1097477814
2021-03-16,4024063.8670971273
2021-03-17,4012109.6215970055
2021-03-18,4002494.622752673
2021-03-19,4005697.802079676
2021-03-22,4021517.8811226827
2021-03-23,4017136.337678212
2021-03-24,4008736.7798139807
2021-03-25,3998326.554891546
2021-03-26,4013701.5365076065
2021-03-29,3994712.2992822127
2021-03-30,3997239.6166063403
2021-03-31,3992587.0566339144
2021-04-01,4029104.4909730023
2021-04-05,4049243.0718138274
2021-04-06,4064016.3443391584
2021-04-07,4058641.9237493617
2021-04-08,4085084.8259518407
2021-04-09,4074715.9572748533
2021-04-12,4066619.295009903
2021-04-13,4085663.276943224
2021-04-14,4089049.5437014205
2021-04-15,4136737.971241015
2021-04-16,4138322.461391083
2021-04-19,4138191.776903711
2021-04-20,4119092.5413656733
2021-04-21,4120933.619787216
2021-04-22,4141967.740951158
2021-04-23,4137630.4001113754
2021-04-26,4146896.8827269645
2021-04-27,4121744.380790989
2021-04-28,4129159.392394134
2021-04-29,4122019.6790029714
2021-04-30,4101281.4112161724
2021-05-03,4123717.540907654
2021-05-04,4106624.2541941935
2021-05-05,4135514.9786727927
2021-05-06,4164979.5400920236
2021-05-07,4185388.7216646275
2021-05-10,4163943.8958023977
2021-05-11,4132190.3536987016
2021-05-12,4067513.157188714
2021-05-13,4085440.269324364
2021-05-14,4136034.73208069
2021-05-17,4133318.6867631185
2021-05-18,4136494.519774301
2021-05-19,4115886.625318697
2021-05-20,4155932.0287202373
2021-05-21,4158864.4025602182
2021-05-24,4179388.55053506
2021-05-25,4194316.626935769
2021-05-26,4195960.990258723
2021-05-27,4195595.7010500375
2021-05-28,4205241.222150264
2021-06-01,4209627.803505054
2021-06-02,4227243.816990817
2021-06-03,4203418.213461587
2021-06-04,4251172.674797332
2021-06-07,4253811.35375225
2021-06-08,4260725.427005275
2021-06-09,4267949.398645759
2021-06-10,4286181.890677901
2021-06-11,4278511.432102215
2021-06-14,4266310.836953672
2021-06-15,4264966.080690089
2021-06-16,4241045.976730381
2021-06-17,4240786.127348458
2021-06-18,4235332.653502364
2021-06-21,4236717.287535502
2021-06-22,4242135.780002143
2021-06-23,4224617.2199473
2021-06-24,4248815.273132904
2021-06-25,4233516.099332339
2021-06-28,4243638.627008469
2021-06-29,4239873.610338728
2021-06-30,4233739.146961988
2021-07-01,4232148.735465768
2021-07-02,4257652.641208656
2021-07-06,4261457.812834283
2021-07-07,4288889.3120862795
2021-07-08,4269002.419213949
2021-07-09,4280344.651663051
2021-07-12,4286011.923369502
2021-07-13,4261656.844707343
2021-07-14,4294352.617263292
2021-07-15,4295177.8395816805
2021-07-16,4272633.874294679
2021-07-19,4274802.50846
2021-07-20,4274259.504972421
2021-07-21,4277316.885793015
2021-07-22,4295519.045850376
2021-07-23,4293145.957244181
2021-07-26,4291749.612626093
2021-07-27,4301430.69022624
2021-07-28,4318646.5153513625
2021-07-29,4326067.966796327
2021-07-30,4305046.149774047
2021-08-02,4332462.238667943
2021-08-03,4349675.202533703
2021-08-04,4340609.209928072
2021-08-05,4339094.922223392
2021-08-06,4294232.638646036
2021-08-09,4280259.874422774
2021-08-10,4276855.223674042
2021-08-11,4294530.515944204
2021-08-12,4284888.096498293
2021-08-13,4329509.62775346
2021-08-16,4322209.684566337
2021-08-17,4305489.872435392
2021-08-18,4293579.165803444
2021-08-19,4284366.787808791
2021-08-20,4295391.00821651
2021-08-23,4318896.207320506
2021-08-24,4324724.180901599
2021-08-25,4310184.221673901
2021-08-26,4297879.593481177
2021-08-27,4339921.781293924
2021-08-30,4343152.984517018
2021-08-31,4333698.408586085
2021-09-01,4345725.135527613
2021-09-02,4350491.357622349
2021-09-03,4355148.32837115
2021-09-07,4332006.682434673
2021-09-08,4320065.990341132
2021-09-09,4350292.247253636
2021-09-10,4326204.216088266
2021-09-13,4355201.585908457
2021-09-14,4369661.154491405
2021-09-15,4370709.630676066
2021-09-16,4342968.418207671
2021-09-17,4308791.330585653
2021-09-20,4297444.71369799
2021-09-21,4314603.504062168
2021-09-22,4333368.837258567
2021-09-23,4308604.4711538
2021-09-24,4278529.461019846
2021-09-27,4271172.836209841
2021-09-28,4192030.378831136
2021-09-29,4195522.28237937
2021-09-30,4186602.996505695
2021-10-01,4216511.532792944
2021-10-04,4182205.127037209
2021-10-05,4177339.011220468
2021-10-06,4183624.632439591
2021-10-07,4172352.046881811
2021-10-08,4160505.4130266937
2021-10-11,4153176.5439654575
2021-10-12,4175013.9573760703
2021-10-13,4211490.383594943
2021-10-14,4239960.611510856
2021-10-15,4242781.949816163
2021-10-18,4245038.128603931
2021-10-19,4227582.30691418
2021-10-20,4227338.695002475
2021-10-21,4206200.426123975
2021-10-22,4228717.602037055
2021-10-25,4245902.183027389
2021-10-26,4252838.300960791
2021-10-27,4271869.1031529475
2021-10-28,4279589.752778753
2021-10-29,4264939.429210311
2021-11-01,4276108.997850077
2021-11-02,4275482.611000892
2021-11-03,4271078.6906244485
2021-11-04,4291461.813331946
2021-11-05,4331512.451497871
2021-11-08,4337056.387553942
2021-11-09,4349435.321780694
2021-11-10,4304890.305620687
2021-11-11,4317785.683396254
2021-11-12,4321897.429407639
2021-11-15,4299245.028509814
2021-11-16,4288306.286511301
2021-11-17,4288200.4935256215
2021-11-18,4292026.290724358
2021-11-19,4302963.176559031
2021-11-22,4269223.909663503
2021-11-23,4249366.687538142
2021-11-24,4271527.3435671525
2021-11-26,4258969.355118888
2021-11-29,4259770.674333178
2021-11-30,4248117.205451467
2021-12-01,4241170.76124112
2021-12-02,4266101.470536812
2021-12-03,4272293.2862162925
2021-12-06,4272889.0761306025
2021-12-07,4291412.141130217
2021-12-08,4282486.723487364
2021-12-09,4277413.388272926
2021-12-10,4283783.738099568
2021-12-13,4283180.774439009
2021-12-14,4270490.273593627
2021-12-15,4282494.788104828
2021-12-16,4284233.1921579335
2021-12-17,4280631.631998148
2021-12-20,4260683.194553604
2021-12-21,4271641.454681006
2021-12-22,4289215.506072461
2021-12-23,4286240.309591783
2021-12-27,4302015.862868751
2021-12-28,4298599.935457803
2021-12-29,4282414.270770926
2021-12-30,4297051.3622598145
2021-12-31,4293885.525146628
2022-01-03,4248973.189871097
2022-01-04,4253993.490100722
2022-01-05,4215527.066828343
2022-01-06,4209245.284306772
2022-01-07,4205414.730798785
2022-01-10,4200306.667490073
2022-01-11,4241578.254374888
2022-01-12,4256978.444468822
2022-01-13,4253147.049539673
2022-01-14,4227935.834077419
2022-01-18,4175017.466506097
2022-01-19,4186924.3463624404
2022-01-20,4186581.6567458776
2022-01-21,4177161.2497308943
2022-01-24,4162280.714599727
2022-01-25,4151684.8361725938
2022-01-26,4116811.8176788557
2022-01-27,4116971.5019212794
2022-01-28,4135104.3496329035
2022-01-31,4161037.0939685698
2022-02-01,4174256.035049242
2022-02-02,4193737.3501546653
2022-02-03,4149690.568223787
2022-02-04,4142840.1097881617
2022-02-07,4155360.7336377264
2022-02-08,4163554.470481337
2022-02-09,4197284.369956671
2022-02-10,4149105.6131921844
2022-02-11,4167901.5922274366
2022-02-14,4149194.3691369426
2022-02-15,4151160.7014814075
2022-02-16,4177751.704820246
2022-02-17,4168450.243982014
2022-02-18,4172840.3304898385
2022-02-22,4169361.340515185
2022-02-23,4130853.5963868494
2022-02-24,4123981.7861995506
2022-02-25,4156883.077804533
2022-02-28,4189621.6655476596
2022-03-01,4197144.313630741
2022-03-02,4171641.7371249977
2022-03-03,4172638.70191416
2022-03-04,4174521.5410626265
2022-03-07,4138208.0112861143
2022-03-08,4159880.1159960898
2022-03-09,4177744.40666133
2022-03-10,4149560.0257591037
2022-03-11,4126018.674989727
2022-03-14,4083205.9156477954
2022-03-15,4077806.542347858
2022-03-16,4135797.7612105166
2022-03-17,4154017.748658516
2022-03-18,4172240.745276934
2022-03-21,4152762.262445416
2022-03-22,4150681.355476762
2022-03-23,4168961.506355541
2022-03-24,4183273.2069456065
2022-03-25,4167294.262476687
2022-03-28,4158257.7151626744
2022-03-29,4196375.464166841
2022-03-30,4207120.042964113
2022-03-31,4190677.722043495
2022-04-01,4187557.37585048
2022-04-04,4194344.229451629
2022-04-05,4146692.511951719
2022-04-06,4128146.5006891135
2022-04-07,4129583.114136756
2022-04-08,4127598.939027061
2022-04-11,4106887.4539836873
2022-04-12,4111504.262195909
2022-04-13,4136088.9802882127
2022-04-14,4100508.731027505
2022-04-18,4095232.851959223
2022-04-19,4075147.5507529806
2022-04-20,4107732.425579817
2022-04-21,4077681.6609221306
2022-04-22,4037661.4069671454
2022-04-25,4022657.7631992255
2022-04-26,3996610.3255384522
2022-04-27,3983428.6463392805
2022-04-28,4008130.022954834
2022-04-29,3973295.005380168
2022-05-02,3933913.561596389
2022-05-03,3948607.2103468045
2022-05-04,3991447.1852683933
2022-05-05,3928786.5516598104
2022-05-06,3902688.0640282976
2022-05-09,3863654.329082268
2022-05-10,3870362.8420020784
2022-05-11,3886624.309326536
2022-05-12,3866947.617610008
2022-05-13,3875042.4507195274
2022-05-16,3892538.3721809923
2022-05-17,3896012.6829983722
2022-05-18,3877510.1419803863
2022-05-19,3902902.1900505666
2022-05-20,3918437.60196261
2022-05-23,3933717.5640611923
2022-05-24,3956906.159626975
2022-05-25,3956953.3504848545
2022-05-26,3969694.0167642757
2022-05-27,3992641.602077066
2022-05-31,3956693.1874935618
2022-06-01,3947933.752041323
2022-06-02,3992020.8905533035
2022-06-03,3955311.3451015633
2022-06-06,3934889.9953188593
2022-06-07,3963152.390719202
2022-06-08,3936681.7666419586
2022-06-09,3901015.8535842462
2022-06-10,3878110.216317261
2022-06-13,3757521.8758161305
2022-06-14,3722162.9919239907
2022-06-15,3785275.4859783216
2022-06-16,3775561.9599190466
2022-06-17,3767019.2645449513
2022-06-21,3769021.066954294
2022-06-22,3798694.998374292
2022-06-23,3798388.683584995
2022-06-24,3823395.548772402
2022-06-27,3810669.3311631694
2022-06-28,3797172.7655911474
2022-06-29,3808207.522887814
2022-06-30,3796175.9593916456
2022-07-01,3811251.566963994
2022-07-05,3775367.6913956665
2022-07-06,3738476.9160719644
2022-07-07,3746402.9130292563
2022-07-08,3736323.402051315
2022-07-11,3729917.839749082
2022-07-12,3725599.3423106936
2022-07-13,3742290.0690364325
2022-07-14,3699382.619030498
2022-07-15,3728006.3477012473
2022-07-18,3718846.837793649
2022-07-19,3752636.4506357843
2022-07-20,3739036.4557487043
2022-07-21,3791828.516397305
2022-07-22,3806436.75759308
2022-07-25,3797650.8147659143
2022-07-26,3781619.1615883275
2022-07-27,3819750.255947506
2022-07-28,3855504.1977865207
2022-07-29,3876423.5594410375
2022-08-01,3906954.2754015545
2022-08-02,3860354.681330313
2022-08-03,3898440.862940629
2022-08-04,3924264.2009943468
2022-08-05,3873424.650255288
2022-08-08,3905074.9311319306
2022-08-09,3900039.7737581916
2022-08-10,3914714.393436125
2022-08-11,3880851.1242177617
2022-08-12,3918236.3678217293
2022-08-15,3898384.1676738625
2022-08-16,3902627.471026541
2022-08-17,3869743.411532195
2022-08-18,3866298.2381574954
2022-08-19,3820632.2248074724
2022-08-22,3781396.1598864184
2022-08-23,3783499.60406144
2022-08-24,3780639.7643817016
2022-08-25,3816340.612216892
2022-08-26,3770686.3562294124
2022-08-29,3757156.248773022
2022-08-30,3740525.630171119
2022-08-31,3707531.779992088
2022-09-01,3674743.202121748
2022-09-02,3690528.2539133835
2022-09-06,3639595.5766349654
2022-09-07,3690650.8456105352
2022-09-08,3678473.6269223094
2022-09-09,3711563.0174796367
2022-09-12,3722065.719465943
2022-09-13,3658403.0982454396
2022-09-14,3663058.2498931843
2022-09-15,3627100.930517579
2022-09-16,3611830.5358125814
2022-09-19,3635418.2938755914
2022-09-20,3607842.8454039376
2022-09-21,3615901.64526687
2022-09-22,3579602.2209313656
2022-09-23,3537072.6064772313
2022-09-26,3473117.36185527
2022-09-27,3438094.090505493
2022-09-28,3522297.0469304207
2022-09-29,3493034.453082568
2022-09-30,3469533.46560145
2022-10-03,3569280.9413512927
2022-10-04,3605695.455144746
2022-10-05,3584576.0890639788
2022-10-06,3567836.8532541986
2022-10-07,3515344.1009997046
2022-10-10,3498433.4114187807
2022-10-11,3466163.9062638376
2022-10-12,3468517.183596847
2022-10-13,3476441.705379847
2022-10-14,3422980.3703843947
2022-10-17,3447973.5791418697
2022-10-18,3472121.5542894825
2022-10-19,3431063.560757521
2022-10-20,3407283.1224779706
2022-10-21,3427569.5132907405
2022-10-24,3397660.565103962
2022-10-25,3455461.0676423064
2022-10-26,3469477.537031967
2022-10-27,3488299.871455838
2022-10-28,3488207.4438883313
2022-10-31,3475446.642259392
2022-11-01,3513122.4161657463
2022-11-02,3464046.2716831705
2022-11-03,3465691.918256274
2022-11-04,3479665.222246003
