Exchange Date,Portfolio
2022-11-14,3751484.250206831
2022-11-15,3774839.194643693
2022-11-16,3747130.224793708
2022-11-17,3731499.3175361445
2022-11-18,3722995.2734777327
2022-11-21,3704969.8217522474
2022-11-22,3730841.0843595676
2022-11-23,3760772.665368769
2022-11-25,3766824.274907079
2022-11-28,3728762.1981673697
2022-11-29,3753923.1339423712
2022-11-30,3830956.372482961
2022-12-01,3863887.8104567975
2022-12-02,3854085.403702967
2022-12-05,3779918.686256554
2022-12-06,3781824.375612868
2022-12-07,3790891.427684069
2022-12-08,3799918.4784975266
2022-12-09,3802064.1183599792
2022-12-12,3787472.2468582145
2022-12-13,3836182.2245208905
2022-12-14,3824937.141863958
2022-12-15,3748161.707249515
2022-12-16,3748024.000574392
2022-12-19,3741696.829007237
2022-12-20,3789042.4060987546
2022-12-21,3807025.2652196274
2022-12-22,3769141.8420282225
2022-12-23,3794346.068434232
2022-12-27,3795006.034677783
2022-12-28,3772705.5154915582
2022-12-29,3807937.4200742776
2022-12-30,3802378.336377726
2023-01-03,3795210.600450993
2023-01-04,3836022.288764952
2023-01-05,3811380.369165305
2023-01-06,3898137.5541091887
2023-01-09,3905818.7380628325
2023-01-10,3922423.895915604
2023-01-11,3946456.1915263645
2023-01-12,3999092.532921368
2023-01-13,4027520.15389873
2023-01-17,4019411.7931407187
2023-01-18,3998687.5861881217
2023-01-19,4023930.1677814443
2023-01-20,4041742.268286879
2023-01-23,4056313.476885368
2023-01-24,4072607.015494491
2023-01-25,4100790.0766961677
2023-01-26,4094338.02902123
2023-01-27,4083743.415373491
2023-01-30,4058780.985186395
2023-01-31,4084607.1725086034
2023-02-01,4124107.821466337
2023-02-02,4081027.9315565005
2023-02-03,4006002.382352738
2023-02-06,3990037.482566733
2023-02-07,4007933.477101581
2023-02-08,4003092.9306530743
2023-02-09,3980473.7536333636
2023-02-10,3982382.3211018685
2023-02-13,3996696.6713080863
2023-02-14,3993567.118812239
2023-02-15,3969831.5266346275
2023-02-16,3963745.702584588
2023-02-17,3963834.354365511
2023-02-21,3926986.555825801
2023-02-22,3909252.5257074945
2023-02-23,3917058.676658728
2023-02-24,3867806.995257675
2023-02-27,3889786.0734740607
2023-02-28,3886340.025039497
2023-03-01,3910904.659068896
2023-03-02,3910370.999002152
2023-03-03,3961138.3334702575
2023-03-06,3952575.6419003066
2023-03-07,3887567.58132861
2023-03-08,3907576.9157110034
2023-03-09,3897301.9051020993
2023-03-10,3898729.198320895
2023-03-13,3920171.9263888267
2023-03-14,3926233.5637609838
2023-03-15,3892726.38029285
2023-03-16,3928016.8171548294
2023-03-17,3955646.202640708
2023-03-20,3972902.725841758
2023-03-21,3964233.2732554665
2023-03-22,3985678.4297125703
2023-03-23,3999381.974715892
2023-03-24,3982197.388733758
2023-03-27,3980696.6961417636
2023-03-28,4010022.0827698046
2023-03-29,4028910.197559186
2023-03-30,4067288.2236725837
2023-03-31,4068794.862525761
2023-04-03,4094759.7982362583
2023-04-04,4119519.810193687
2023-04-05,4103807.4849903868
2023-04-06,4090418.193423972
2023-04-10,4078596.4695817083
2023-04-11,4117346.682625149
2023-04-12,4137048.5152348583
2023-04-13,4188407.454435368
2023-04-14,4147956.2902870146
2023-04-17,4142515.324424099
2023-04-18,4156391.574291044
2023-04-19,4128645.6990415333
2023-04-20,4134941.1756800944
2023-04-21,4114912.3374460516
2023-04-24,4126740.6963216295
2023-04-25,4103231.3752666265
2023-04-26,4086512.379799407
2023-04-27,4121615.627621256
2023-04-28,4128851.982023338
2023-05-01,4116493.3116617985
2023-05-02,4122685.422831281
2023-05-03,4137001.638822399
2023-05-04,4147195.0360850273
2023-05-05,4163962.045280171
2023-05-08,4168923.012999014
2023-05-09,4181794.357046739
2023-05-10,4185753.8062078
2023-05-11,4163073.8498845324
2023-05-12,4157291.6677380633
2023-05-15,4184039.217388671
2023-05-16,4137689.8247604873
2023-05-17,4147172.990369036
2023-05-18,4125503.807211441
2023-05-19,4144023.5351615795
2023-05-22,4140839.6584301563
2023-05-23,4115774.958472822
2023-05-24,4080278.7282822607
2023-05-25,4062253.8886508346
2023-05-26,4095435.911198631
2023-05-30,4082887.4582171505
2023-05-31,4059238.6909414306
2023-06-01,4115915.20753014
2023-06-02,4128408.773883816
2023-06-05,4141339.6470682397
2023-06-06,4165645.4264889727
2023-06-07,4128327.3853801824
2023-06-08,4172495.9557681205
2023-06-09,4177149.593020508
2023-06-12,4188914.875684968
2023-06-13,4195579.954478592
2023-06-14,4215700.077359835
2023-06-15,4250898.4316302305
2023-06-16,4239969.206458222
2023-06-20,4206210.3519440945
2023-06-21,4208779.0774104465
2023-06-22,4174854.626566061
2023-06-23,4139669.66346453
2023-06-26,4142588.5346806427
2023-06-27,4152229.0820331667
2023-06-28,4144769.7301119864
2023-06-29,4148878.641335132
2023-06-30,4181581.354052711
2023-07-03,4192545.7122091553
2023-07-05,4168015.466155842
2023-07-06,4117531.8610437554
2023-07-07,4149901.782884683
2023-07-10,4149737.4794247807
2023-07-11,4174638.380441318
2023-07-12,4230359.162031921
2023-07-13,4273636.90235185
2023-07-14,4249467.186110053
2023-07-17,4251615.832070235
2023-07-18,4283366.574029678
2023-07-19,4285007.117845322
2023-07-20,4263853.777070607
2023-07-21,4264859.748403376
2023-07-24,4265150.577357588
2023-07-25,4287963.289789712
2023-07-26,4304131.982225416
2023-07-27,4262572.261780656
2023-07-28,4291763.837537887
2023-07-31,4304450.666120607
2023-08-01,4258864.910578578
2023-08-02,4205447.747480653
2023-08-03,4193002.1782055916
2023-08-04,4200119.341581913
2023-08-07,4208957.578091519
2023-08-08,4183081.986515095
2023-08-09,4168159.9820323056
2023-08-10,4171688.122641175
2023-08-11,4156356.203692965
2023-08-14,4138452.8194097374
2023-08-15,4106479.5277664093
2023-08-16,4078121.134812519
2023-08-17,4059462.836597762
2023-08-18,4061125.257318748
2023-08-21,4068459.0382552342
2023-08-22,4076082.723474702
2023-08-23,4130649.296793353
2023-08-24,4095351.90205597
2023-08-25,4101806.536319891
2023-08-28,4129572.990181434
2023-08-29,4180190.333373635
2023-08-30,4184393.704610078
2023-08-31,4164471.131649445
2023-09-01,4176959.53856978
2023-09-05,4143742.9671517317
2023-09-06,4124971.5957531836
2023-09-07,4112959.201051644
2023-09-08,4110527.213750683
2023-09-11,4141348.417928701
2023-09-12,4128571.204300559
2023-09-13,4125213.5888383184
2023-09-14,4156783.8776728986
2023-09-15,4155310.673047688
2023-09-18,4161238.9415616086
2023-09-19,4161720.1017952748
2023-09-20,4152151.3830641494
2023-09-21,4090599.7698555067
2023-09-22,4099026.9190931143
2023-09-25,4083372.7013736423
2023-09-26,4033421.5281823357
2023-09-27,4012146.6141840825
2023-09-28,4023216.84077611
2023-09-29,4000978.3910047635
2023-10-02,3958092.961690285
2023-10-03,3913826.0559409
2023-10-04,3917200.4846500065
2023-10-05,3924541.7532559717
2023-10-06,3957426.0896369563
2023-10-09,3991693.466926286
2023-10-10,4025092.00372352
2023-10-11,4043789.0791740185
2023-10-12,4020214.1258055368
2023-10-13,4052781.4083281397
2023-10-16,4068010.504405389
2023-10-17,4071629.7127904566
2023-10-18,4059089.141300639
2023-10-19,4062435.490908848
2023-10-20,4042678.1883928934
2023-10-23,4035212.45994654
2023-10-24,4051389.109991947
2023-10-25,4038897.4375345716
2023-10-26,4034205.020846962
2023-10-27,4048358.696235742
2023-10-30,4055257.5825042445
2023-10-31,4051079.5191122424
2023-11-01,4085351.674631037
2023-11-02,4136554.882833943
2023-11-03,4177323.464501884
2023-11-06,4160026.852805432
2023-11-07,4143863.910402282
2023-11-08,4115416.748415528
2023-11-09,4112607.979362866
2023-11-10,4119121.963996463
2023-11-13,4129407.996492203
2023-11-14,4210471.760775176
2023-11-15,4205472.126295141
2023-11-16,4219411.926262782
2023-11-17,4242125.620728019
2023-11-20,4258656.971151198
2023-11-21,4262146.26450795
2023-11-22,4260477.025449054
2023-11-24,4277891.550326336
2023-11-27,4279405.099867615
2023-11-28,4311305.009510586
2023-11-29,4308033.815852128
2023-11-30,4307607.728978574
2023-12-01,4365859.964468883
2023-12-04,4297227.581497581
2023-12-05,4284395.958530491
2023-12-06,4294454.99696151
2023-12-07,4313069.202775089
2023-12-08,4297702.527535532
2023-12-11,4282929.423673863
2023-12-12,4281931.9604994105
2023-12-13,4370120.49214122
2023-12-14,4404892.548379878
2023-12-15,4372352.803369367
2023-12-18,4393266.165112604
2023-12-19,4429213.308129236
2023-12-20,4382500.633265403
2023-12-21,4437359.866244214
2023-12-22,4449031.92356376
2023-12-26,4475862.632732151
2023-12-27,4501398.861129157
2023-12-28,4488104.023998962
2023-12-29,4485075.17133263
2024-01-02,4450432.5787469605
2024-01-03,4416789.471462222
2024-01-04,4414005.58005968
2024-01-05,4425192.767981628
2024-01-08,4434350.9485716
2024-01-09,4411712.508258652
2024-01-10,4418762.07063167
2024-01-11,4427890.371461399
2024-01-12,4455609.941109392
2024-01-16,4400948.252136277
2024-01-17,4353495.065827003
2024-01-18,4385732.523119739
2024-01-19,4406911.032859683
2024-01-22,4395267.641106517
2024-01-23,4412247.434317581
2024-01-24,4407740.260590154
2024-01-25,4424260.530264485
2024-01-26,4430556.57105965
2024-01-29,4456133.343938519
2024-01-30,4449456.220815841
2024-01-31,4431796.119489068
2024-02-01,4481508.120744254
2024-02-02,4451838.349146057
2024-02-05,4429798.779518906
2024-02-06,4462370.052900366
2024-02-07,4466690.642338704
2024-02-08,4455054.163404803
2024-02-09,4456808.936416174
2024-02-12,4460641.00549928
2024-02-13,4395228.044664871
2024-02-14,4418221.5822664555
2024-02-15,4456857.361705864
2024-02-16,4467265.806696202
2024-02-20,4482682.848461892
2024-02-21,4484711.334891617
2024-02-22,4511794.061649389
2024-02-23,4518138.174828358
2024-02-26,4510655.834105825
2024-02-27,4522801.727820924
2024-02-28,4504758.74040545
2024-02-29,4520401.275867481
2024-03-01,4582215.803015229
2024-03-04,4602761.9159345655
2024-03-05,4600355.161844288
2024-03-06,4646632.273144839
2024-03-07,4679603.009313122
2024-03-08,4675430.8674349375
2024-03-11,4663907.687132704
2024-03-12,4664084.4432656355
2024-03-13,4681499.101622661
2024-03-14,4654338.767269913
2024-03-15,4643023.44424099
2024-03-18,4652813.81295036
2024-03-19,4653114.471829237
2024-03-20,4710258.430818022
2024-03-21,4708476.7294104025
2024-03-22,4681622.644434078
2024-03-25,4680916.440967937
2024-03-26,4689518.674962243
2024-03-27,4723685.594341684
2024-03-28,4743514.672451307
2024-04-01,4745869.647820603
2024-04-02,4769366.281624372
2024-04-03,4795428.921904655
2024-04-04,4761703.6158709405
2024-04-05,4808965.775380575
2024-04-08,4838076.072866077
2024-04-09,4856928.8371589715
2024-04-10,4795349.801603197
2024-04-11,4842965.247304245
2024-04-12,4767301.399296654
2024-04-15,4781970.5702103805
2024-04-16,4752031.92922877
2024-04-17,4733166.601530557
2024-04-18,4734992.810093612
2024-04-19,4736311.822313085
2024-04-22,4721131.474442037
2024-04-23,4741994.442682352
2024-04-24,4735318.558027952
2024-04-25,4733583.868750317
2024-04-26,4764795.767001305
2024-04-29,4780858.321194097
2024-04-30,4699842.359756831
2024-05-01,4715417.715554547
2024-05-02,4752766.579912813
2024-05-03,4785706.531371617
2024-05-06,4826891.637865302
2024-05-07,4821504.599716537
2024-05-08,4806047.299175385
2024-05-09,4848419.975800244
2024-05-10,4863452.013367869
2024-05-13,4845209.200105852
2024-05-14,4875401.022436827
2024-05-15,4923086.515250248
2024-05-16,4907520.642029597
2024-05-17,4953018.824271464
2024-05-20,4964039.578365671
2024-05-21,4950964.664583642
2024-05-22,4882409.591925129
2024-05-23,4825169.68533039
2024-05-24,4843014.272832051
2024-05-28,4866612.405682716
2024-05-29,4804364.020607639
2024-05-30,4819162.39284297
2024-05-31,4827680.79007783
2024-06-03,4835224.7198542785
2024-06-04,4812339.476856798
2024-06-05,4857262.377955267
2024-06-06,4879866.854145622
2024-06-07,4768230.284664454
2024-06-10,4792145.166517243
2024-06-11,4777287.510155037
2024-06-12,4793432.373595258
2024-06-13,4759656.356146176
2024-06-14,4767597.276063548
2024-06-17,4763942.809452128
2024-06-18,4786804.577599933
2024-06-20,4810752.763457421
2024-06-21,4771533.716200073
2024-06-24,4791984.281704851
2024-06-25,4794156.828244787
2024-06-26,4760685.046183065
2024-06-27,4791251.262193622
2024-06-28,4787224.875889699
2024-07-01,4791907.542939736
2024-07-02,4807352.118387812
2024-07-03,4861503.614072725
2024-07-05,4908380.920415489
2024-07-08,4875865.134786885
2024-07-09,4887876.182115293
2024-07-10,4931763.09621125
2024-07-11,4967816.160951507
2024-07-12,4997112.2315183
2024-07-15,4988428.789590718
2024-07-16,5041145.214974477
2024-07-17,5006865.251655752
2024-07-18,4957341.308007093
2024-07-19,4907785.825131381
2024-07-22,4928507.014395714
2024-07-23,4920699.572009297
2024-07-24,4863156.010941788
2024-07-25,4814166.457976047
2024-07-26,4861685.636579182
2024-07-29,4853565.680417691
2024-07-30,4867245.766504006
2024-07-31,4951381.074872845
2024-08-01,4873411.913558007
2024-08-02,4811106.209305949
2024-08-05,4719728.301526552
2024-08-06,4730824.561255434
2024-08-07,4738914.485859838
2024-08-08,4827612.955462576
2024-08-09,4846686.747177573
2024-08-12,4883375.3055751035
2024-08-13,4932430.911445729
2024-08-14,4920322.104124967
2024-08-15,4969840.430081631
2024-08-16,5030393.92888885
2024-08-19,5068547.44438358
2024-08-20,5057141.629717049
2024-08-21,5074204.28790549
2024-08-22,5018099.901391955
2024-08-23,5095356.25228723
2024-08-26,5094868.663424669
2024-08-27,5104835.169293931
2024-08-28,5077692.36563147
2024-08-29,5092618.212120735
2024-08-30,5089682.884881655
2024-09-03,5026030.894285681
2024-09-04,5019380.91940091
2024-09-05,5048103.660483386
2024-09-06,4970510.629826032
2024-09-09,5014127.50783169
2024-09-10,5006847.084775649
2024-09-11,5030253.00545999
2024-09-12,5097311.391332889
2024-09-13,5127309.025598021
2024-09-16,5145379.425280023
2024-09-17,5127548.162769218
2024-09-18,5102746.806860868
2024-09-19,5192385.819738602
2024-09-20,5187186.251006187
2024-09-23,5203219.8955536205
2024-09-24,5258974.173283658
2024-09-25,5232463.198998531
2024-09-26,5300896.470153607
2024-09-27,5260868.741347117
2024-09-30,5243817.31282681
2024-10-01,5252570.490912291
2024-10-02,5260463.92540735
2024-10-03,5230653.379798234
2024-10-04,5249192.772462713
2024-10-07,5222523.490874841
2024-10-08,5196611.017091566
2024-10-09,5180729.376646583
2024-10-10,5199064.672122886
2024-10-11,5234524.490371416
2024-10-14,5246276.282497787
2024-10-15,5202530.795999235
2024-10-16,5226032.751161057
2024-10-17,5237093.4060429055
2024-10-18,5273028.75173584
2024-10-21,5247258.115843338
2024-10-22,5256699.196936073
2024-10-23,5202061.531832578
2024-10-24,5232658.873415202
2024-10-25,5229342.931135174
2024-10-28,5245034.817381213
2024-10-29,5263067.762870409
2024-10-30,5261235.984845069
2024-10-31,5191856.960105289
2024-11-01,5179000.494694729
2024-11-04,5195060.969134279
2024-11-05,5234691.904444256
2024-11-06,5177832.377596725
2024-11-07,5255587.9047245085
2024-11-08,5203687.828232413
2024-11-11,5156343.271092009
2024-11-12,5105415.536912717
2024-11-13,5067911.004524313
2024-11-14,5058774.874806284
2024-11-15,5034053.368997959
2024-11-18,5094143.898951668
2024-11-19,5115021.637555681
2024-11-20,5114373.393965357
2024-11-21,5136012.051229081
2024-11-22,5174067.223362585
2024-11-25,5125548.415295305
2024-11-26,5114935.820133122
2024-11-27,5114276.658667572
2024-11-29,5151768.035876354
2024-12-02,5139617.190500156
2024-12-03,5158775.720609056
2024-12-04,5167491.020904468
2024-12-05,5162328.92756822
2024-12-06,5147461.658175744
2024-12-09,5178477.6206304245
2024-12-10,5185548.587871245
2024-12-11,5229804.524113175
2024-12-12,5164992.490675434
2024-12-13,5129850.472736268
