Exchange Date,Portfolio
2022-10-13,2628592.6395110846
2022-10-14,2588419.485362928
2022-10-17,2619785.8623651704
2022-10-18,2635898.264742462
2022-10-19,2608992.38183443
2022-10-20,2598375.2676422303
2022-10-21,2625956.568433784
2022-10-24,2602396.3205385236
2022-10-25,2647111.402769357
2022-10-26,2661645.540934702
2022-10-27,2663742.4506633747
2022-10-28,2669434.752350443
2022-10-31,2660089.038681085
2022-11-01,2683998.2674518814
2022-11-02,2652956.183880474
2022-11-03,2641882.9693722483
2022-11-04,2681122.359879438
2022-11-07,2671477.2968876576
2022-11-08,2696563.243740879
2022-11-09,2666422.0122845164
2022-11-10,2758037.9015135914
2022-11-11,2792857.1573257665
2022-11-14,2776745.0661712745
2022-11-15,2803897.3606111463
2022-11-16,2801403.4430921404
2022-11-17,2788561.461068506
2022-11-18,2784305.156386097
2022-11-21,2778760.4377439553
2022-11-22,2808237.1977380076
2022-11-23,2835908.854412923
2022-11-25,2837635.106104104
2022-11-28,2820006.779124179
2022-11-29,2824191.5209908667
2022-11-30,2876723.8333815634
2022-12-01,2904975.5570751405
2022-12-02,2909892.3676793864
2022-12-05,2861633.263144836
2022-12-06,2870379.9835812277
2022-12-07,2885844.966492304
2022-12-08,2886304.768266662
2022-12-09,2865465.6330916183
2022-12-12,2864742.0438223034
2022-12-13,2891108.4394560205
2022-12-14,2890122.628664065
2022-12-15,2854943.2998244455
2022-12-16,2837267.9665994253
2022-12-19,2821201.8076629387
2022-12-20,2822298.3166738506
2022-12-21,2839476.8073785976
2022-12-22,2825755.4397024615
2022-12-23,2830190.057333028
2022-12-27,2805063.82769359
2022-12-28,2788908.7127217334
2022-12-29,2816290.8710109685
2022-12-30,2797637.86742526
2023-01-03,2798842.884358954
2023-01-04,2830220.082635489
2023-01-05,2827039.4268921386
2023-01-06,2888075.7052453174
2023-01-09,2896348.0203489335
2023-01-10,2891626.0364088584
2023-01-11,2922498.945781946
2023-01-12,2964318.761038246
2023-01-13,2963170.91254891
2023-01-17,2960120.1871817727
2023-01-18,2969080.4850732917
2023-01-19,2964255.6785150287
2023-01-20,2968341.9053367306
2023-01-23,2972332.6449267603
2023-01-24,2991774.738072927
2023-01-25,3008398.613957965
2023-01-26,3010061.3129767226
2023-01-27,3001683.7065378213
2023-01-30,2982874.3121700403
2023-01-31,3004058.4969007894
2023-02-01,3029133.868048341
2023-02-02,3024476.4204298146
2023-02-03,2983285.554917329
2023-02-06,2959564.0785415955
2023-02-07,2965592.5133625423
2023-02-08,2963392.6173647596
2023-02-09,2947946.924661015
2023-02-10,2937501.3025571303
2023-02-13,2960281.897900278
2023-02-14,2953363.269010689
2023-02-15,2940770.5080620414
2023-02-16,2925601.09876029
2023-02-17,2928670.401706673
2023-02-21,2889044.404818141
2023-02-22,2888326.706413378
2023-02-23,2902151.909788925
2023-02-24,2863516.8259993955
2023-02-27,2879097.1162594315
2023-02-28,2873901.7017746894
2023-03-01,2874750.2150111403
2023-03-02,2866919.5517752618
2023-03-03,2910636.650645512
2023-03-06,2905045.5083880397
2023-03-07,2881505.2404824016
2023-03-08,2896341.4058497995
2023-03-09,2883136.8589944774
2023-03-10,2889443.5931925206
2023-03-13,2887281.6283207797
2023-03-14,2882705.4870501533
2023-03-15,2868974.8920328915
2023-03-16,2881535.5334169883
2023-03-17,2882926.3567484384
2023-03-20,2887661.872071799
2023-03-21,2893611.302042747
2023-03-22,2904393.6468717223
2023-03-23,2902480.290368845
2023-03-24,2906576.96586724
2023-03-27,2896501.431562383
2023-03-28,2908051.3203094043
2023-03-29,2926128.7492213165
2023-03-30,2946964.5719540855
2023-03-31,2966496.2747843815
2023-04-03,2982784.8182349694
2023-04-04,2985987.2294549327
2023-04-05,2983214.1433210415
2023-04-06,2983983.9941949043
2023-04-10,2969198.9019401055
2023-04-11,2991249.4464463806
2023-04-12,3000139.553139973
2023-04-13,3014754.9491750486
2023-04-14,2998319.7026869883
2023-04-17,2988949.252302163
2023-04-18,2998042.394515147
2023-04-19,2982092.514521329
2023-04-20,2988668.00922649
2023-04-21,2982288.5405877964
2023-04-24,2995510.7579251165
2023-04-25,2987539.0364172123
2023-04-26,2973459.3209090526
2023-04-27,2988656.3389375973
2023-04-28,3006861.27994543
2023-05-01,2980540.7816444077
2023-05-02,2983586.494887227
2023-05-03,2991685.5787952053
2023-05-04,2983761.6910270215
2023-05-05,3009737.7092936873
2023-05-08,3000230.2803113167
2023-05-09,2998262.5994288996
2023-05-10,3012630.856093328
2023-05-11,3014500.740618757
2023-05-12,3004548.1413180726
2023-05-15,3013912.086579405
2023-05-16,2991276.463556948
2023-05-17,2998786.624543017
2023-05-18,2990451.225991099
2023-05-19,2986149.0213625813
2023-05-22,2983122.445209386
2023-05-23,2966175.55726787
2023-05-24,2945641.505300105
2023-05-25,2938867.6560190166
2023-05-26,2962662.608422935
2023-05-30,2957850.2157824445
2023-05-31,2946419.8947291635
2023-06-01,2981725.4981030356
2023-06-02,2997581.1339511666
2023-06-05,2999231.662867298
2023-06-06,3019190.185232547
2023-06-07,2993187.6940708924
2023-06-08,3019635.196846368
2023-06-09,3024358.3030040935
2023-06-12,3036347.703900519
2023-06-13,3040205.6301673027
2023-06-14,3058979.5796604054
2023-06-15,3086475.7776876856
2023-06-16,3076074.4510153155
2023-06-20,3069501.5505859787
2023-06-21,3075042.0666141454
2023-06-22,3051225.7809831146
2023-06-23,3030781.1628006436
2023-06-26,3033089.827173398
2023-06-27,3041747.1194845038
2023-06-28,3043983.295784223
2023-06-29,3030668.785207918
2023-06-30,3054490.3288457906
2023-07-03,3056889.665279906
2023-07-05,3033983.5507092173
2023-07-06,2987047.6977847456
2023-07-07,2997004.024605707
2023-07-10,2999941.025953008
2023-07-11,3017574.4127011085
2023-07-12,3054281.6376548856
2023-07-13,3096065.1410614112
2023-07-14,3076633.1229769737
2023-07-17,3078619.4547610776
2023-07-18,3091150.977269195
2023-07-19,3100911.5270947656
2023-07-20,3078891.0795675116
2023-07-21,3084687.3770547714
2023-07-24,3086384.269819285
2023-07-25,3093993.4274364226
2023-07-26,3101492.3260217384
2023-07-27,3072524.855987329
2023-07-28,3089587.063974149
2023-07-31,3098349.2760359906
2023-08-01,3063822.498431686
2023-08-02,3023375.9511596835
2023-08-03,2996304.529336106
2023-08-04,3014222.5479354598
2023-08-07,3016091.9710659888
2023-08-08,3015058.799447143
2023-08-09,3013955.9559022672
2023-08-10,3002963.3328510653
2023-08-11,2987165.9822683665
2023-08-14,2975646.582780631
2023-08-15,2951436.4687523707
2023-08-16,2930946.474739953
2023-08-17,2915969.7340352754
2023-08-18,2920708.6959209302
2023-08-21,2911522.6773789385
2023-08-22,2919195.611217236
2023-08-23,2966950.9478587117
2023-08-24,2935959.0814013984
2023-08-25,2943631.8765922263
2023-08-28,2962303.4197476553
2023-08-29,2998381.9828352975
2023-08-30,2997392.4970063586
2023-08-31,2988461.880691749
2023-09-01,2984313.4987846008
2023-09-05,2958274.3363469597
2023-09-06,2950576.751575426
2023-09-07,2943516.5958885
2023-09-08,2944010.6548909014
2023-09-11,2959078.888786181
2023-09-12,2959796.2206953187
2023-09-13,2960785.616715394
2023-09-14,2977038.4672844275
2023-09-15,2962824.150348154
2023-09-18,2964298.6443844745
2023-09-19,2959875.661343146
2023-09-20,2953073.6583814267
2023-09-21,2898144.687574384
2023-09-22,2907498.557779205
2023-09-25,2884030.3410815834
2023-09-26,2855219.7964326497
2023-09-27,2848787.3930804906
2023-09-28,2865709.887097178
2023-09-29,2861940.705198465
2023-10-02,2829130.2375165485
2023-10-03,2783965.444248206
2023-10-04,2798138.036922342
2023-10-05,2802822.79832202
2023-10-06,2810800.135396354
2023-10-09,2814326.0256816894
2023-10-10,2858484.72864532
2023-10-11,2878229.7241509254
2023-10-12,2843985.7418211387
2023-10-13,2843643.9797593523
2023-10-16,2847778.1774847824
2023-10-17,2836987.0173196755
2023-10-18,2802648.0375940353
2023-10-19,2776371.952471067
2023-10-20,2765089.496311023
2023-10-23,2773493.493916322
2023-10-24,2793115.366155031
2023-10-25,2761637.87333539
2023-10-26,2768367.3358607423
2023-10-27,2763055.940671985
2023-10-30,2771083.1729960735
2023-10-31,2770888.8213335862
2023-11-01,2816036.326108495
2023-11-02,2862952.5931930877
2023-11-03,2895994.3861988736
2023-11-06,2884483.853225724
2023-11-07,2889193.3938169284
2023-11-08,2892800.4605622757
2023-11-09,2867399.3502564253
2023-11-10,2887683.0890814746
2023-11-13,2887009.8997109775
2023-11-14,2954155.039378271
2023-11-15,2941277.216451945
2023-11-16,2949561.3868746497
2023-11-17,2968196.4840276204
2023-11-20,2986080.235642614
2023-11-21,2977023.623658263
2023-11-22,2982363.9201566414
2023-11-24,2978756.125212207
2023-11-27,2985891.635226461
2023-11-28,2996552.5211074236
2023-11-29,3003387.6312700976
2023-11-30,2997588.641814109
2023-12-01,3033790.9144770373
2023-12-04,3008056.928668768
2023-12-05,3020915.831722427
2023-12-06,3034769.705687972
2023-12-07,3040779.3249723474
2023-12-08,3037217.9912284114
2023-12-11,3038401.2477367884
2023-12-12,3041968.700657688
2023-12-13,3100087.0391320344
2023-12-14,3137815.643757739
2023-12-15,3127587.9318289096
2023-12-18,3130488.0448529497
2023-12-19,3151717.326973952
2023-12-20,3133509.2632178287
2023-12-21,3157693.516676482
2023-12-22,3156929.3282688577
2023-12-26,3168955.28101457
2023-12-27,3196702.63740272
2023-12-28,3187720.4477413055
2023-12-29,3180083.112449442
2024-01-02,3153511.828573202
2024-01-03,3143435.249810626
2024-01-04,3127158.016152745
2024-01-05,3127410.5010115486
2024-01-08,3150797.7468264126
2024-01-09,3130972.3016477055
2024-01-10,3134108.7621615105
2024-01-11,3144671.4592029853
2024-01-12,3152518.23382689
2024-01-16,3109832.552468408
2024-01-17,3087654.879670944
2024-01-18,3092783.6048468095
2024-01-19,3105996.2173564294
2024-01-22,3107963.655381213
2024-01-23,3108965.894846143
2024-01-24,3110574.7024617465
2024-01-25,3123449.343730379
2024-01-26,3127614.2621442666
2024-01-29,3147495.084689701
2024-01-30,3147604.395327798
2024-01-31,3145908.95866304
2024-02-01,3184795.0678071566
2024-02-02,3154455.260891502
2024-02-05,3127069.26859012
2024-02-06,3151738.3075808645
2024-02-07,3151991.347216793
2024-02-08,3139028.4071873436
2024-02-09,3142589.9760058234
2024-02-12,3149695.071749228
2024-02-13,3103627.190659504
2024-02-14,3126191.1169356788
2024-02-15,3149183.7973147584
2024-02-16,3145985.4969243184
2024-02-20,3150954.893547773
2024-02-21,3146133.2697105217
2024-02-22,3167844.1880359445
2024-02-23,3176530.7935425956
2024-02-26,3171309.07961097
2024-02-27,3175756.1082767937
2024-02-28,3166168.0304608205
2024-02-29,3176683.452499521
2024-03-01,3202682.268669546
2024-03-04,3192184.0832477096
2024-03-05,3195436.0538039035
2024-03-06,3222592.579011441
2024-03-07,3238809.7214337857
2024-03-08,3224139.17320929
2024-03-11,3212577.0821415866
2024-03-12,3219097.6949951868
2024-03-13,3217309.049795559
2024-03-14,3189310.505507893
2024-03-15,3184349.690419401
2024-03-18,3186930.923664842
2024-03-19,3191610.2309057163
2024-03-20,3217188.1469567893
2024-03-21,3218352.1396504454
2024-03-22,3219368.9139984637
2024-03-25,3210626.1204781164
2024-03-26,3214863.7386158593
2024-03-27,3236741.100332277
2024-03-28,3232956.277571266
2024-04-01,3202635.124692243
2024-04-02,3195085.059496005
2024-04-03,3201493.2297046157
2024-04-04,3192553.059363562
2024-04-05,3189301.889814663
2024-04-08,3199272.9414918064
2024-04-09,3213282.463196895
2024-04-10,3162130.090336577
2024-04-11,3164522.8988948055
2024-04-12,3137493.140664229
2024-04-15,3108814.4403878506
2024-04-16,3080868.500834457
2024-04-17,3088192.4336191025
2024-04-18,3079281.7860433143
2024-04-19,3079349.1165847396
2024-04-22,3101586.31765877
2024-04-23,3120310.529095783
2024-04-24,3111116.4697516058
2024-04-25,3095523.467820978
2024-04-26,3117044.381871938
2024-04-29,3138529.3738690014
2024-04-30,3102342.322987213
2024-05-01,3107817.05141646
2024-05-02,3141648.5503792944
2024-05-03,3174023.8768435614
2024-05-06,3192413.7016599653
2024-05-07,3199789.5400716034
2024-05-08,3187247.883425109
2024-05-09,3199926.246219311
2024-05-10,3194768.366640573
2024-05-13,3198994.7216210845
2024-05-14,3213547.5037153233
2024-05-15,3242693.6535383617
2024-05-16,3234942.4897439387
2024-05-17,3237990.3847082327
2024-05-20,3236950.4287878238
2024-05-21,3235242.1486317697
2024-05-22,3213647.689374597
2024-05-23,3195694.8463156642
2024-05-24,3208355.0449875286
2024-05-28,3199123.5649140715
2024-05-29,3159335.742859829
2024-05-30,3175643.795323561
2024-05-31,3196248.3217242854
2024-06-03,3203126.9316808186
2024-06-04,3211141.006366645
2024-06-05,3233066.880517696
2024-06-06,3237310.2669936027
2024-06-07,3190518.3329988476
2024-06-10,3189569.106596673
2024-06-11,3185443.3660951103
2024-06-12,3201484.3894145535
2024-06-13,3203135.560412864
2024-06-14,3199314.8858783124
2024-06-17,3194099.000901282
2024-06-18,3212832.2924828585
2024-06-20,3206749.0088085216
2024-06-21,3200844.605851022
2024-06-24,3211982.15816955
2024-06-25,3222056.932266689
2024-06-26,3197869.0960958097
2024-06-27,3207391.0375031945
2024-06-28,3190291.4566997006
2024-07-01,3173899.2607944123
2024-07-02,3190911.4584476813
2024-07-03,3225458.07298046
2024-07-05,3247649.82785435
2024-07-08,3243616.9065095875
2024-07-09,3246412.4081633766
2024-07-10,3272982.0358125223
2024-07-11,3284610.5105077066
2024-07-12,3308115.844658075
2024-07-15,3289186.3916374207
2024-07-16,3309867.845776213
2024-07-17,3294704.0291578276
2024-07-18,3263330.3594444348
2024-07-19,3248456.421396983
2024-07-22,3259228.154396364
2024-07-23,3249170.722705011
2024-07-24,3207698.346897387
2024-07-25,3201856.0185874165
2024-07-26,3227952.9196981387
2024-07-29,3229152.6052578674
2024-07-30,3228460.9886433054
2024-07-31,3272333.954563646
2024-08-01,3234670.5192510635
2024-08-02,3225820.578049779
2024-08-05,3185992.799175464
2024-08-06,3183709.930650794
2024-08-07,3181752.760800057
2024-08-08,3214585.510497776
2024-08-09,3232959.1051274175
2024-08-12,3239687.720361054
2024-08-13,3281368.084735827
2024-08-14,3288877.6593730925
2024-08-15,3307764.339850123
2024-08-16,3322299.7428080114
2024-08-19,3353236.469620724
2024-08-20,3349729.4958069013
2024-08-21,3363991.2828331664
2024-08-22,3333384.218657195
2024-08-23,3375831.471493329
2024-08-26,3369403.197344899
2024-08-27,3370805.8248409284
2024-08-28,3361154.1474033636
2024-08-29,3360294.898512001
2024-08-30,3359770.9598000366
2024-09-03,3337713.0124867177
2024-09-04,3345054.615028736
2024-09-05,3358207.0864969487
2024-09-06,3318348.0481379386
2024-09-09,3345047.371100957
2024-09-10,3342645.430537517
2024-09-11,3358870.456843897
2024-09-12,3374890.5903852815
2024-09-13,3383877.7632533223
2024-09-16,3405093.7352321483
2024-09-17,3395850.037911168
2024-09-18,3378718.2454219144
2024-09-19,3414038.263510532
2024-09-20,3389967.9702999634
2024-09-23,3396070.8720945334
2024-09-24,3413597.6778563214
2024-09-25,3389254.3563218564
2024-09-26,3428285.9087826107
2024-09-27,3419373.6731908154
2024-09-30,3414285.984119251
2024-10-01,3413483.614121189
2024-10-02,3410677.634642236
2024-10-03,3382240.339099112
2024-10-04,3381667.976238403
2024-10-07,3362250.23567007
2024-10-08,3357111.815544271
2024-10-09,3347997.544705209
2024-10-10,3346252.436074155
2024-10-11,3352946.138471592
2024-10-14,3360499.472010616
2024-10-15,3340210.10453107
2024-10-16,3351913.806767306
2024-10-17,3337000.309723388
2024-10-18,3346803.6880509527
2024-10-21,3313719.319748748
2024-10-22,3304788.1442568237
2024-10-23,3283320.488515141
2024-10-24,3297840.6134696556
2024-10-25,3287045.9015327077
2024-10-28,3294895.939874737
2024-10-29,3291808.06280981
2024-10-30,3283762.259137937
2024-10-31,3261848.614588043
2024-11-01,3245950.2646038486
2024-11-04,3267287.2130076103
2024-11-05,3293227.175412056
2024-11-06,3272666.2168509387
2024-11-07,3313563.225524625
2024-11-08,3299805.5163151463
2024-11-11,3296643.4394708024
2024-11-12,3260364.183625832
2024-11-13,3242840.093424054
2024-11-14,3244117.8833056428
2024-11-15,3228967.80068046
2024-11-18,3246116.6901355926
2024-11-19,3252598.723663982
2024-11-20,3241886.349122505
2024-11-21,3243641.645729794
2024-11-22,3252528.4381488813
2024-11-25,3283185.061911457
2024-11-26,3270652.3638882264
2024-11-27,3275046.029165811
2024-11-29,3295412.5709465845
2024-12-02,3302025.611093746
2024-12-03,3303953.698149805
2024-12-04,3315246.1108822525
2024-12-05,3323023.0609685257
2024-12-06,3315925.587038809
2024-12-09,3315380.0613694307
2024-12-10,3297792.5430973945
2024-12-11,3305378.0092953993
2024-12-12,3273268.621372224
2024-12-13,3256359.353516776
